# [(2, 2), (3, 3), (3, 2)]
0.000000000000000000e+00 3.022922695765095646e-03 1.930837716260458414e-03 4.187871589665947969e-02
0.000000000000000000e+00 1.026089769133875507e-04 6.742049635982128031e-03 9.586292350588365707e-02
0.000000000000000000e+00 3.927474052689561290e-05 9.398814879952754886e-03 2.808414833315081571e-01
0.000000000000000000e+00 1.378483549896447613e-05 8.241824044521357528e-01 4.045858574931848750e-02
0.000000000000000000e+00 3.357927243874403445e-04 1.632148689113788187e-02 3.254425495288959524e-02
0.000000000000000000e+00 1.723640558782824073e-04 2.896101136670548026e-02 6.274200571663921533e-01
0.000000000000000000e+00 6.724550506198578859e-05 2.101231741764131300e-03 1.701761028857367020e-01
0.000000000000000000e+00 1.903212477496315502e-01 8.842365976669894767e-01 8.268963192556962882e-01
0.000000000000000000e+00 4.524183130816261666e-05 6.153963738374448322e-01 3.074080229611952930e-02
0.000000000000000000e+00 6.200184746463222041e-05 8.865438961087157566e-03 2.554276246343569756e-01
0.000000000000000000e+00 7.179252859761398042e-04 1.238153942200415081e-02 2.235076939479008207e-02
0.000000000000000000e+00 1.744636316081127347e-05 1.253565340763596048e-03 7.031783203514974101e-02
0.000000000000000000e+00 4.440353597940926988e-04 1.070371799930858181e-03 3.639464428420524644e-02
0.000000000000000000e+00 1.704069929557849861e-04 2.835305854207437193e-03 3.075774464899028171e-02
0.000000000000000000e+00 1.314028844934256313e-05 1.093521575185607553e-03 1.739335376745787531e-02
0.000000000000000000e+00 5.306527716542053241e-05 6.041086964722863772e-02 7.778409826341403654e-02
0.000000000000000000e+00 4.120060075119003073e-05 1.787000917953140977e-03 4.500771878260334535e-02
0.000000000000000000e+00 1.580389484492350505e-04 5.486921863917304520e-03 9.077336622698062296e-02
0.000000000000000000e+00 6.221129502701483460e-04 2.997948742241585141e-02 7.180446793270041095e-01
0.000000000000000000e+00 3.081346487041281001e-03 4.239734317126201413e-01 4.566113317085029877e-02
0.000000000000000000e+00 4.262438637891996507e-05 4.846663478987878193e-04 2.332245828701651202e-02
0.000000000000000000e+00 6.860575953693270890e-05 9.661225162114162046e-02 1.420489146669012825e-02
0.000000000000000000e+00 3.086312279098057942e-04 1.208927694951056342e-02 2.360331062602238905e-02
0.000000000000000000e+00 5.231717439091454480e-05 2.004340056621756183e-03 2.626998547678971452e-02
0.000000000000000000e+00 1.574020882788573772e-05 1.218905479341891862e-03 2.503237601478847107e-02
0.000000000000000000e+00 4.861993506581008262e-03 6.640562116050796604e-03 1.380300698877112708e-02
0.000000000000000000e+00 1.657774301573211595e-03 2.688420346235089742e-01 2.189619935410276330e-01
0.000000000000000000e+00 1.873515355904631363e-04 8.500930278437679455e-03 5.124423907573449899e-02
0.000000000000000000e+00 4.597043782549325996e-04 9.537834868037164959e-03 1.667432315672590093e-02
0.000000000000000000e+00 2.277160829960878097e-03 4.876738372801991961e-02 7.202462591684206661e-01
0.000000000000000000e+00 3.131571523135967539e-02 2.833355442665608237e-02 7.993366061488728080e-01
0.000000000000000000e+00 1.094335403967305886e-03 1.240981478695213358e-02 2.236766082288876856e-02
0.000000000000000000e+00 4.299534321779985291e-04 7.730142714793009073e-02 3.737673340591651794e-01
0.000000000000000000e+00 6.230921073372419627e-04 1.157768084023624855e-02 2.290097957402870144e-02
0.000000000000000000e+00 6.049822949494298996e-06 1.386141807757934608e-02 1.421588315469579644e-02
0.000000000000000000e+00 6.827136658169252748e-03 1.000375806335918050e-02 1.551653858313162271e-02
0.000000000000000000e+00 3.184610357842565520e-05 8.732372256877519723e-01 2.375113612553436671e-02
0.000000000000000000e+00 8.736716731722826701e-03 1.129456971817044408e-02 1.880119597916396490e-02
0.000000000000000000e+00 3.214476278832201217e-04 1.182619651216632040e-02 1.870497270170538018e-01
0.000000000000000000e+00 5.110427150512020233e-04 1.131974535902191548e-03 3.061672254815694938e-02
0.000000000000000000e+00 2.250261638705453038e-03 1.584300499897528525e-02 3.158816372033945719e-02
0.000000000000000000e+00 4.251903013796187736e-03 3.679750410021664919e-03 4.479792281810390797e-02
0.000000000000000000e+00 2.181840972839244053e-03 7.525243051890395662e-03 1.480147780056195739e-02
0.000000000000000000e+00 8.446961179686685028e-05 6.836517473337647699e-01 1.412986394218928021e-01
0.000000000000000000e+00 2.236025326463053631e-05 4.214706537077014259e-01 2.102918656599528369e-02
0.000000000000000000e+00 8.196297780139771838e-02 2.258023552329387895e-01 3.325757191146661018e-02
0.000000000000000000e+00 3.637832612453095749e-03 4.300687346625142737e-03 1.226261155202656994e-02
0.000000000000000000e+00 2.705140839270869790e-04 6.988851221976899453e-03 4.037753062017968020e-02
0.000000000000000000e+00 1.093706021337848000e-04 2.157047730494277005e-02 3.419000557756955994e-01
0.000000000000000000e+00 2.533734595122627553e-05 3.925393731286863641e-03 1.393221964756941045e-02
0.000000000000000000e+00 8.995041128097458483e-03 4.561843201457138619e-03 8.960670929366709725e-02
0.000000000000000000e+00 3.270597505589112330e-05 2.282245529316884181e-03 2.996059477403945071e-02
0.000000000000000000e+00 2.041661272411676720e-05 5.085988724323753374e-04 3.502633937193366798e-02
0.000000000000000000e+00 3.707563792726409346e-03 2.084065156480574554e-02 1.254869408239422945e-02
0.000000000000000000e+00 5.226391518236006561e-04 5.344305070724142404e-02 9.940070466959705087e-02
0.000000000000000000e+00 1.264352276947211529e-03 2.586785211995601408e-02 2.059791765835164989e-01
0.000000000000000000e+00 1.653744170902138322e-03 2.426807960290661148e-01 1.070298735214215702e-01
0.000000000000000000e+00 5.837485457371727193e-05 2.473278156931402183e-02 2.630758694118695562e-02
0.000000000000000000e+00 6.694461405621909833e-04 3.482626763866381037e-02 3.637054304926984338e-01
0.000000000000000000e+00 3.920974970925694691e-04 8.353373944280597652e-01 4.252733388680456361e-01
0.000000000000000000e+00 3.821337986870121384e-04 4.806939593673065225e-03 1.181426601240032070e-02
0.000000000000000000e+00 1.631685591929610268e-05 4.370430565671350465e-01 2.150307990914401834e-02
0.000000000000000000e+00 1.189842560640863578e-02 1.270294619516987300e-02 1.936217189139233241e-02
0.000000000000000000e+00 7.595287842051989813e-03 2.263733670533507603e-02 2.393490883434989946e-01
0.000000000000000000e+00 1.651970532336899389e-03 3.756279108778186604e-01 1.033284967951698663e-01
0.000000000000000000e+00 1.861690602134036254e-05 4.605198048928116350e-04 2.779662606390631563e-02
0.000000000000000000e+00 3.364347332240225086e-03 6.664013742030294729e-03 1.253304073673588981e-02
0.000000000000000000e+00 1.280149638431482551e-03 2.685748292156975303e-02 1.229063647190981046e-01
0.000000000000000000e+00 2.817417364274765745e-04 3.062042563079514501e-03 2.874319482374080303e-01
0.000000000000000000e+00 2.649474767987269885e-04 4.353445903271713213e-02 1.566175146410641039e-01
0.000000000000000000e+00 5.058543203989573911e-04 6.298606591862099258e-03 4.027761774110572013e-02
0.000000000000000000e+00 1.073409502057476317e-03 1.028283129049401001e-02 2.222814774198234034e-02
0.000000000000000000e+00 2.264604265306391362e-03 6.265303427958390792e-03 1.484728804975058436e-01
0.000000000000000000e+00 2.779647172544297273e-02 2.390510146822759641e-01 3.737549079012488784e-01
0.000000000000000000e+00 2.324576306100833989e-05 4.129016769444104895e-04 5.059494378380058333e-01
0.000000000000000000e+00 1.133553809644338717e-02 1.126380898694823163e-02 1.805854890602665019e-02
0.000000000000000000e+00 3.393436066623234382e-05 1.922682775493900209e-03 1.133683195876769023e-01
0.000000000000000000e+00 4.117005459911005083e-03 1.126905298695024538e-02 3.790329217269905460e-02
0.000000000000000000e+00 9.045738058014451966e-04 5.476279055954660357e-01 6.604859255059545298e-01
0.000000000000000000e+00 4.163990290296681884e-03 4.326482296472144995e-03 1.058125476088700445e-02
0.000000000000000000e+00 6.062824080664386273e-03 1.041068482261264805e-02 1.073619526064284457e-02
0.000000000000000000e+00 1.296264182581996494e-05 1.712165710143465081e-02 2.365589944045765058e-02
0.000000000000000000e+00 3.650487601793428460e-03 3.945217073155982135e-03 9.277501235560814408e-03
0.000000000000000000e+00 1.064783482757070132e-04 7.695601769633020339e-03 1.207282374798068769e-02
0.000000000000000000e+00 3.822227418126544762e-05 7.796065779704042242e-03 6.995673316569928080e-02
0.000000000000000000e+00 3.815685408365965259e-04 3.676920280836267763e-01 1.038743496796391552e-01
0.000000000000000000e+00 8.086528013159233197e-04 1.940045449918681442e-02 7.161583328473697385e-02
0.000000000000000000e+00 4.037921943489397592e-05 5.120660015409672638e-04 2.840913698001146237e-02
0.000000000000000000e+00 7.816117881283779489e-03 7.807400300916089719e-03 1.367029652492834924e-02
0.000000000000000000e+00 1.119942678373675449e-05 1.539932523474618620e-02 2.155180080737884030e-02
0.000000000000000000e+00 3.347719569948837126e-03 8.272483793351326220e-03 7.316935581854200343e-03
0.000000000000000000e+00 3.689270836447766655e-03 3.446412241721797942e-01 8.738020640021215701e-02
0.000000000000000000e+00 4.371723653205927818e-04 1.431995574246544001e-01 9.335690943418617493e-02
0.000000000000000000e+00 2.756728080921533319e-05 5.984356918661282165e-03 9.775327174916759176e-02
0.000000000000000000e+00 4.686078960336459431e-05 2.284432371397970840e-03 2.909563170276530109e-02
0.000000000000000000e+00 1.265666977777746283e-04 1.012448822927836112e-03 3.430055071980420145e-02
0.000000000000000000e+00 1.222936212696978941e-05 1.606636520884441310e-02 1.844164723729158073e-02
0.000000000000000000e+00 4.861566017233531767e-05 5.655797556749400101e-01 2.928823446177286627e-02
0.000000000000000000e+00 2.596533355724295333e-04 1.387650209574753379e-02 2.586157958548940261e-02
0.000000000000000000e+00 4.505101849240356060e-04 1.232576957510900240e-02 2.517498470716217351e-02
0.000000000000000000e+00 6.696925477167603447e-05 7.637977052067035366e-03 1.212579839772409684e-02
0.000000000000000000e+00 1.261628240952450408e-02 1.990227728596849488e-02 4.635267911779350491e-02
0.000000000000000000e+00 2.890107215541837249e-04 8.278732379050286472e-01 7.647930828679884163e-01
0.000000000000000000e+00 2.825519206074433853e-04 1.418912928620974512e-02 2.560060675702069410e-02
0.000000000000000000e+00 1.011690930312614256e-04 5.765381712806272319e-03 4.888977676732642053e-02
0.000000000000000000e+00 3.707490869331309113e-05 2.546963115542311140e-02 5.021836199477380802e-02
0.000000000000000000e+00 4.777502326688276568e-04 3.534073402231010519e-01 3.307598266747174831e-01
0.000000000000000000e+00 1.362489534206812181e-04 1.150279074317261951e-02 1.226702983371940059e-01
0.000000000000000000e+00 4.624821435510462209e-04 3.128681510782036490e-01 1.444327366104045662e-01
0.000000000000000000e+00 1.661656451960036307e-04 6.373023587760484610e-03 2.111389160225577433e-01
0.000000000000000000e+00 2.664943308006151312e-05 4.021213295373193830e-04 1.508045355187770387e-02
0.000000000000000000e+00 1.037817196014589882e-05 1.566570927051036399e-03 2.189195842391233882e-02
0.000000000000000000e+00 7.282700462581948031e-04 4.611529487883059275e-02 3.403474077348467297e-02
0.000000000000000000e+00 6.305607250423062027e-05 2.732300294868039714e-03 4.212195898444670572e-02
0.000000000000000000e+00 3.741024160628159123e-03 3.322986082733714319e-02 5.032828108356934838e-01
0.000000000000000000e+00 1.250277618006445657e-03 1.642162219559939462e-02 6.683310119565759599e-01
0.000000000000000000e+00 1.562430922035451530e-03 5.956050187506398697e-01 4.054130942041545005e-02
0.000000000000000000e+00 2.053648516410211400e-04 3.345777852220044313e-02 6.753948462592578306e-01
0.000000000000000000e+00 2.445258861460963828e-05 3.337662690977238888e-03 2.355025188110827505e-01
0.000000000000000000e+00 4.719107004682920881e-03 1.308806833179587681e-02 1.087805192342061744e-02
0.000000000000000000e+00 1.699117793659832287e-04 9.956128074377097459e-01 6.258088238773868994e-01
0.000000000000000000e+00 1.090065695078523689e-04 1.199766626487186461e-02 5.060887242831072497e-01
0.000000000000000000e+00 1.791823352111143741e-03 1.050603512910686099e-02 2.033859264140525092e-02
0.000000000000000000e+00 1.029699671942774231e-04 6.689558138538442833e-04 6.400092998659988597e-01
0.000000000000000000e+00 4.155829703627045291e-04 5.039139584268526040e-02 7.422566412811897330e-01
0.000000000000000000e+00 3.604211436794013679e-04 2.329167429837164516e-02 6.524676984247672618e-01
0.000000000000000000e+00 4.970023286017699604e-03 2.982220851051131660e-02 1.092428381626342482e-02
0.000000000000000000e+00 9.648018606681074694e-03 4.376959952472847526e-02 6.724325523398999582e-02
0.000000000000000000e+00 4.316504536125642666e-03 4.276513970135620291e-03 4.764597412571902613e-02
0.000000000000000000e+00 3.657395080166603307e-04 3.535018076004359244e-02 1.248144049952285561e-01
0.000000000000000000e+00 8.457531607237722682e-04 1.657342047565013576e-02 3.300579760270805352e-02
0.000000000000000000e+00 1.235588775563833952e-02 1.444198126896933942e-02 1.850707053004085889e-02
0.000000000000000000e+00 8.977858991132681155e-05 6.452556498126038598e-03 2.242011560506683709e-01
0.000000000000000000e+00 1.626532837009087018e-04 1.454211250496839636e-02 2.048252213662560273e-02
0.000000000000000000e+00 7.316539042100833612e-03 2.480029030065654672e-01 3.656825805969277088e-01
0.000000000000000000e+00 1.080327114477697137e-05 3.121976403841923986e-01 1.509543612929553635e-02
0.000000000000000000e+00 6.312559940535589220e-05 1.400750371319314791e-02 1.374137493999837423e-01
0.000000000000000000e+00 3.722900712899157583e-05 2.394620932673285907e-03 2.383499859702120638e-02
0.000000000000000000e+00 6.444426154239568660e-05 5.830841336619374538e-03 1.880727277311174950e-01
0.000000000000000000e+00 4.177311323765087181e-03 4.556978486410123708e-03 8.985211862773012648e-03
0.000000000000000000e+00 7.371541204403975200e-04 4.307013932374732512e-01 2.955621529460507046e-01
0.000000000000000000e+00 7.973896812440983695e-04 1.229588004644832644e-02 2.447009253474974333e-02
0.000000000000000000e+00 1.540567775367818193e-03 1.479346703283757059e-02 2.512498330907730892e-02
0.000000000000000000e+00 2.532745382268775103e-04 1.113441401883752402e-02 9.806152116735122881e-02
0.000000000000000000e+00 2.832662674039809758e-03 6.700829071783676039e-02 4.399446199237033728e-02
0.000000000000000000e+00 3.866640865163306628e-04 3.346766397823572881e-01 1.888407653303676437e-01
0.000000000000000000e+00 5.792431867956970848e-05 2.128029589006097400e-02 4.046665973093999114e-02
0.000000000000000000e+00 1.936232172238261384e-04 1.503793003477704726e-02 2.724909513355566748e-02
0.000000000000000000e+00 1.164048498298875245e-04 1.455530065507204540e-02 1.009826043900943215e-01
0.000000000000000000e+00 3.225522581236095476e-04 3.655061725393426997e-03 8.301867459873046862e-02
0.000000000000000000e+00 4.876561728726080958e-04 4.915612667177368111e-01 1.839374082044041847e-01
0.000000000000000000e+00 5.828813154973300215e-05 2.679680686894170272e-03 5.234628210066460952e-02
0.000000000000000000e+00 1.194804601223542484e-02 4.820982770383697158e-02 9.261460394737220936e-01
0.000000000000000000e+00 4.341448332201292004e-05 1.270031467226706567e-03 4.876505371259520771e-02
0.000000000000000000e+00 7.178763817283773108e-06 1.223535837277966998e-03 2.696298582887912687e-02
0.000000000000000000e+00 7.254650028460929434e-04 2.632134474465874785e-02 4.048771018054131421e-02
0.000000000000000000e+00 1.453134820623702694e-04 4.795000218097644762e-03 5.203244728285433274e-01
0.000000000000000000e+00 1.757536617141841617e-04 4.686272491668530549e-03 8.135140371315108254e-02
0.000000000000000000e+00 7.354216837424099040e-04 4.225327262769307257e-02 9.221780118535007897e-01
0.000000000000000000e+00 5.739060969400799905e-05 9.827465326808226820e-04 3.231365808328823253e-02
0.000000000000000000e+00 4.886791787211963722e-04 2.146117756924714737e-02 4.298441615765957735e-02
0.000000000000000000e+00 8.619708202710629763e-04 1.814548164651119677e-02 3.994418543564020041e-01
0.000000000000000000e+00 1.047416794183742006e-03 1.328357955063064200e-02 5.761873517536009182e-02
0.000000000000000000e+00 3.816428120678061475e-03 1.434458379868408517e-02 2.975023224594608440e-02
0.000000000000000000e+00 1.209087870651659458e-04 7.890434160242498773e-02 2.840853966622325366e-02
0.000000000000000000e+00 4.329643009464145820e-04 1.996512503392288140e-01 1.752143845136419076e-01
0.000000000000000000e+00 2.172751913571691063e-04 1.081502103218667799e-03 3.351298705917871157e-02
0.000000000000000000e+00 2.422633677767738192e-05 8.735625816853609393e-04 2.278666540269791430e-02
0.000000000000000000e+00 5.800415111029133541e-04 3.713225519342849834e-01 4.596153550593762294e-02
0.000000000000000000e+00 1.357037966842611354e-05 8.139986871209536901e-04 2.480932435327642960e-02
0.000000000000000000e+00 4.799141552702668179e-05 1.063743897210533973e-03 1.797730088099722678e-01
0.000000000000000000e+00 3.965660886362520898e-05 2.049808567170963158e-03 2.915046411869692822e-02
0.000000000000000000e+00 6.152876491231973333e-03 6.170518651023988443e-01 7.266215152388844079e-01
0.000000000000000000e+00 6.463348051322093113e-05 5.649280497231567999e-03 1.779152230879943453e-01
0.000000000000000000e+00 5.695723179244271961e-05 1.160333313446004766e-03 3.934576850131185077e-01
0.000000000000000000e+00 2.726243067670774956e-03 2.992146605723986497e-01 7.437640320106523317e-01
0.000000000000000000e+00 8.350052488859116551e-05 3.650375908498539879e-01 1.083924986555646619e-01
0.000000000000000000e+00 2.309652248733140567e-05 2.176225471975157255e-03 3.331327502393851558e-01
0.000000000000000000e+00 1.285650583325081975e-03 2.513802367140395289e-01 2.067138199856418668e-01
0.000000000000000000e+00 2.887237164800326994e-04 2.886317534065208079e-02 8.897476841506213319e-01
0.000000000000000000e+00 9.157180304555367911e-04 8.655854600451151626e-04 4.623906759570939329e-02
0.000000000000000000e+00 2.660951263988353688e-03 4.750002793215379882e-02 2.521762440223028756e-01
0.000000000000000000e+00 1.363310342018531074e-04 8.875031773082797670e-03 7.368762648910465174e-02
0.000000000000000000e+00 5.323346397487771497e-04 3.983487292514533706e-01 3.186159256169485143e-02
0.000000000000000000e+00 1.247537823989564032e-05 4.698811997365659465e-04 2.303943693692833694e-02
0.000000000000000000e+00 6.011229391567063374e-05 3.374208228622110894e-03 9.959481441144146796e-02
0.000000000000000000e+00 8.366824904981751132e-05 4.922080140025854034e-01 2.686244865048148522e-02
0.000000000000000000e+00 3.943589678396808296e-03 3.363022510116220332e-03 9.908090699016880443e-03
0.000000000000000000e+00 5.085270471782976642e-05 5.448135262953734959e-03 1.704162522589633966e-01
0.000000000000000000e+00 9.756184883846774625e-05 2.305144287599170116e-02 3.132290111636926166e-02
0.000000000000000000e+00 1.834214479675022602e-03 1.638154903152077013e-01 1.551373099941701916e-01
0.000000000000000000e+00 9.600616564128250374e-04 2.321725162004872889e-02 7.545244687754248947e-01
0.000000000000000000e+00 6.540643402754842128e-03 1.053751617381448735e-02 1.348675619429506867e-02
0.000000000000000000e+00 5.378393101007628019e-05 3.321570988823241422e-03 6.818310727787657566e-02
0.000000000000000000e+00 7.935191208319203326e-05 1.083869493097888714e-02 3.026653489492081572e-02
0.000000000000000000e+00 3.159509007666372327e-05 1.545748036695382410e-03 3.194217713971689854e-01
0.000000000000000000e+00 1.250856051711046746e-04 6.664740215998044004e-02 2.190563474521289855e-02
0.000000000000000000e+00 2.230516756558387215e-04 3.531127620944629619e-02 4.747666927054592367e-01
0.000000000000000000e+00 3.979211040256225296e-03 5.279928687342096971e-01 5.209089480737327804e-02
0.000000000000000000e+00 2.503251388219496221e-05 4.088783732939708093e-01 2.117280822584277633e-02
0.000000000000000000e+00 1.577432054139293882e-03 5.885467787828380093e-02 6.603184940215141019e-01
0.000000000000000000e+00 2.164554780359484454e-05 2.441367771048695845e-01 1.396423655491796367e-02
0.000000000000000000e+00 6.603112808014621748e-04 2.165001802020438681e-02 7.578564448920743768e-02
0.000000000000000000e+00 5.479277414133232327e-05 1.434603058450778512e-03 2.078951522070049407e-02
0.000000000000000000e+00 1.517876203814827463e-04 7.621874059953070990e-03 7.024317504011988733e-01
0.000000000000000000e+00 1.057503319012997878e-05 9.108364058779683248e-04 2.547780875873628670e-02
0.000000000000000000e+00 3.507513258580452487e-04 1.106904942295916516e-02 2.103156099977288029e-02
0.000000000000000000e+00 9.168480832211223230e-06 9.745104550687999634e-04 4.202347342279721953e-02
0.000000000000000000e+00 2.559430065485202022e-05 2.154277508700341848e-03 8.297909153211924238e-02
0.000000000000000000e+00 2.887691197706043766e-05 7.298604277412801267e-03 2.335963449015987514e-02
0.000000000000000000e+00 2.296952447533584518e-04 1.260815887591114626e-01 5.397083484400666542e-02
0.000000000000000000e+00 3.075666596084047910e-04 2.094610785874586600e-01 5.766271356500207723e-01
0.000000000000000000e+00 8.039320342989597634e-06 1.461701829611239400e-02 1.713235754362030239e-02
0.000000000000000000e+00 2.271181037384328860e-04 1.517399715142642158e-02 3.676377798297725263e-01
0.000000000000000000e+00 5.995686430926294719e-05 1.885132721948138412e-01 4.084739732364847109e-01
0.000000000000000000e+00 1.891051228808393603e-05 1.010013487657723807e-03 2.227116719560517932e-02
0.000000000000000000e+00 2.756894217348371257e-05 8.710747739932855893e-04 2.323970886847914752e-02
0.000000000000000000e+00 3.909379912503396781e-05 4.499951947535396624e-02 2.799755240394963263e-02
0.000000000000000000e+00 9.161007597624504228e-06 7.713079717682675973e-01 4.429283988307537445e-01
0.000000000000000000e+00 6.628490576232604070e-05 3.365159799735772950e-01 2.234917334545771794e-02
0.000000000000000000e+00 6.584420012367697694e-05 3.670737291960879389e-04 3.873444618905175219e-02
0.000000000000000000e+00 1.276091166787507447e-04 2.280209040023095657e-02 2.823237452123239510e-02
0.000000000000000000e+00 1.218834900559295775e-04 7.484438922935043870e-03 2.109171639949136701e-02
0.000000000000000000e+00 8.188217991611512758e-05 1.354538374445335425e-02 2.326869221716509895e-02
0.000000000000000000e+00 2.717578314405111328e-04 9.816796037871031722e-01 3.199346656823487400e-02
0.000000000000000000e+00 2.142007914393229129e-03 4.743990451174577849e-01 1.049700943358348182e-01
0.000000000000000000e+00 8.564260534087431154e-04 4.464574945457211452e-02 7.951673319414043206e-02
0.000000000000000000e+00 1.113641920306163158e-04 1.237075026463430039e-02 2.960916368417476630e-02
0.000000000000000000e+00 6.456948370647808133e-06 1.092536009586808632e-03 2.497785155440024329e-02
0.000000000000000000e+00 9.774846946686288618e-05 1.283981500336138781e-01 1.327360889490059037e-02
0.000000000000000000e+00 2.367183752316481815e-05 6.237073683076355124e-04 2.483508449378146743e-02
0.000000000000000000e+00 1.782815057347342247e-04 5.944995529425511904e-04 1.939872986268198485e-02
0.000000000000000000e+00 9.247057643180234265e-05 1.314232069346488174e-02 5.676449407265073965e-01
0.000000000000000000e+00 2.851182717356071095e-04 5.919740258715222581e-04 6.758691120889825932e-02
0.000000000000000000e+00 1.831266399432429637e-05 1.148136741943028838e-03 2.238491977780454611e-02
0.000000000000000000e+00 1.401881914361602366e-02 4.487207301520358405e-01 3.013312725555122862e-01
0.000000000000000000e+00 3.764271312319822371e-04 8.028236051108159632e-01 4.568782031443137104e-01
0.000000000000000000e+00 5.194287961276522481e-04 1.384475138542073935e-02 2.228082307518686189e-02
0.000000000000000000e+00 4.226753033231833712e-05 1.317637565371732045e-03 1.646475086674553667e-01
0.000000000000000000e+00 2.103504279045709247e-03 3.128881361402580108e-02 1.573394120031000876e-01
0.000000000000000000e+00 4.519076676661071268e-03 1.122571861062893195e-02 3.396192209649984139e-02
0.000000000000000000e+00 5.953474529286739703e-03 6.891693506835827598e-03 1.144633495989744176e-02
0.000000000000000000e+00 3.239813213398390346e-03 1.887223944627473005e-01 4.549376673349714295e-02
0.000000000000000000e+00 3.237020976359916702e-04 1.157969042840412133e-02 2.274458267804713163e-02
0.000000000000000000e+00 1.161816175417063057e-02 1.116395245508050582e-02 1.558842464977305831e-02
0.000000000000000000e+00 2.628528550188469204e-03 1.157501098871790424e-01 8.941234242737072790e-02
0.000000000000000000e+00 6.295292079272596375e-03 1.017101690783717149e-02 1.508433000602191765e-01
0.000000000000000000e+00 2.084324212282551159e-04 1.436954653667221748e-03 1.166273183967341254e-01
0.000000000000000000e+00 1.515236085519733322e-03 2.440217067772187942e-02 1.228167337469908693e-01
0.000000000000000000e+00 5.837098577421429013e-05 5.603764475961892089e-03 1.154334861860351058e-02
0.000000000000000000e+00 4.114715242694577668e-04 1.275545367824759690e-02 2.306455534726181700e-02
0.000000000000000000e+00 1.559173879175146382e-03 1.250954911624790888e-02 1.006469862597776377e-01
0.000000000000000000e+00 5.300854978389502037e-04 6.746277130087358076e-01 3.485510229813650884e-01
0.000000000000000000e+00 1.835829336606087381e-04 4.983006587338045801e-02 2.058183148341352631e-02
0.000000000000000000e+00 2.369423892067179516e-03 2.510425660427962891e-01 1.968080469101375352e-01
0.000000000000000000e+00 4.186903161358390690e-04 6.716189362047264577e-02 5.893261730350751737e-01
0.000000000000000000e+00 7.663677947582492322e-03 9.522608703577239986e-03 1.432692233712018481e-02
0.000000000000000000e+00 5.626116491072030712e-04 2.037561730731596299e-02 4.063804688122429898e-02
0.000000000000000000e+00 1.109078110211880741e-04 6.469007412077898422e-03 2.055288355511295517e-01
0.000000000000000000e+00 4.358540488088591403e-04 7.965492808161733773e-02 5.548518189132577438e-01
0.000000000000000000e+00 8.816108611031658882e-06 5.974710352795842283e-03 1.166605991498514960e-02
0.000000000000000000e+00 3.103307806062716168e-06 1.819735249014773348e-01 2.046605121470546074e-02
0.000000000000000000e+00 9.597941608067150909e-04 1.338967608883567806e-02 5.675856258580445068e-01
0.000000000000000000e+00 1.467060563584698940e-04 9.271425554802537050e-02 5.955689513688933179e-02
0.000000000000000000e+00 4.101462454586535245e-05 3.589544424572599368e-04 2.676433320451898634e-02
0.000000000000000000e+00 1.800060234419254002e-04 1.774621945779730758e-02 3.631463076906634724e-01
0.000000000000000000e+00 1.607538454972967656e-05 1.278199673159896577e-03 9.100889014015844936e-03
0.000000000000000000e+00 9.743110917537212146e-04 5.148226750912199279e-03 2.259610145338331044e-01
0.000000000000000000e+00 3.685614862936059666e-05 1.354552397226704841e-03 2.147924476284923667e-02
0.000000000000000000e+00 1.591099466523582251e-04 8.998632873183476377e-03 2.310844378046623682e-01
0.000000000000000000e+00 4.732457794249134153e-03 6.678795759712011781e-01 4.032898970975307140e-02
0.000000000000000000e+00 9.137411904392545026e-03 1.158469080042873189e-01 5.263970113315221688e-01
0.000000000000000000e+00 2.223672441959201329e-03 9.918704576097487902e-01 5.989117133284880268e-01
0.000000000000000000e+00 6.937246556837362021e-05 9.920701926984243357e-03 3.462321137190915721e-02
0.000000000000000000e+00 2.716237527712328514e-04 7.564075199329389765e-01 1.290671309558814039e-01
0.000000000000000000e+00 3.337453208204221866e-04 1.730523564547036264e-01 1.352785206495223935e-01
0.000000000000000000e+00 6.392346215156052835e-05 6.472615671102688317e-03 1.140702347555623275e-01
0.000000000000000000e+00 1.495985633213070543e-04 9.845175392986382779e-02 4.813029982692618169e-02
0.000000000000000000e+00 1.061507801008365615e-02 1.154758225796603810e-02 1.702094422629507608e-02
0.000000000000000000e+00 1.330791401639164206e-04 6.366155148343943804e-01 2.287832780715134406e-01
0.000000000000000000e+00 1.513463285778282597e-04 4.708039263958907483e-03 1.358033412720427435e-02
0.000000000000000000e+00 4.055635209296304389e-03 7.396432973210242956e-03 8.185196649533987845e-03
0.000000000000000000e+00 2.129276696453130668e-04 9.674499864550711870e-03 1.194938198159783971e-01
0.000000000000000000e+00 4.549520038399368360e-05 2.509566158708453898e-03 2.435147585869579245e-02
0.000000000000000000e+00 5.463170420384133585e-03 5.974712656967806623e-03 1.082849884625003423e-02
0.000000000000000000e+00 8.407672393548337730e-03 9.929444968169025554e-01 4.774074155628287297e-01
0.000000000000000000e+00 1.091549413259396140e-02 1.220935579257553805e-02 1.785820585637210023e-02
0.000000000000000000e+00 2.045971597012696819e-03 8.018884492642208706e-03 1.529560326497036993e-02
0.000000000000000000e+00 8.908891735573964965e-04 1.499421581852500296e-02 3.021241342012304099e-02
0.000000000000000000e+00 1.804132706685335208e-04 3.926910415039350788e-01 2.955143739584753515e-02
0.000000000000000000e+00 5.426633044147699536e-05 1.454840075278629463e-03 2.488128545158541094e-02
